0,1,2
1.094288552896992,0.8617657225635837,1.0542903845639273
1.0840092825796923,0.8602566444901076,1.0658391466997768
1.0732111106862314,0.8597472030534344,1.0769285565040003
1.0619799805921162,0.8602459452023422,1.087476766109401
1.0504028209963638,0.861754733028003,1.0974053823840944
1.0385667283057443,0.864268431186914,1.1066399525796762
1.02655824642116,0.8677746486348749,1.11511046906402
1.0144627623142017,0.8722535539897173,1.1227519077474266
1.0023640049150468,0.8776777796797242,1.1295048036544406
0.9903436398982705,0.8840124273505933,1.1353158592422734
0.9784809528041268,0.891215179603115,1.1401385748704904
0.9668526061089082,0.8992365276498296,1.1439338901855554
0.9555324534097241,0.9080201101147357,1.146670804997398
0.9445913988097333,0.9175031582126224,1.1483269561804585
0.9340972847921634,0.927617042821326,1.1488891219052655
0.9241147935130732,0.9382878933523268,1.1483536031476496
0.9147053467155155,0.9494372825378041,1.14672646232776
0.9059270083646377,0.9609829718678754,1.144023623036807
0.8978343454814104,0.9728396492355388,1.1402707311941145
0.8904782847397396,0.9849197032718073,1.135502885721149
0.8839059223852604,0.9971339683519719,1.129764138562878
0.8781603001617602,1.0093924333650517,1.1231068510593327
0.8732801510547518,1.0216049390864679,1.1155908897733338
0.8692996001304051,1.0336818001142323,1.1072827166390655
0.8662478443082876,1.0455344048842676,1.098254411639417
0.8641487995578039,1.0570757617282673,1.0885826198107609
0.8630207441822074,1.0682210129997598,1.0783475620421208
0.8628759520841908,1.0788879257813886,1.0676320064106295
0.8637203388003373,1.0889973637895414,1.0565203402588612
0.8655531480252898,1.0984737746038786,1.0450977238896437
0.8683666589703664,1.10724566803738,1.033449301110446
0.8721459800033544,1.1152461416978086,1.0216595568869442
0.8768689028726389,1.1224134192534077,1.009811739547152
0.8825058429005164,1.1286914248111288,0.997987401548487
0.8890199000912253,1.1340303885569054,0.9862660221355779
0.8963669977748786,1.138387455244489,0.9747247104999441
0.9044961550611496,1.1417273051106676,0.9634379786131437
0.913349849940844,1.144022718916056,0.9524775529353561
0.9228644882718076,1.1452551261711446,0.9419122474907556
0.9329709582252024,1.1454150145055488,0.9318078298647281
0.9435952560043174,1.144502262590085,0.9222269242200355
0.9546591775370107,1.1425263150399723,0.9132289022078953
0.9660810213753508,1.139506163521135,0.9048697522309923
0.9777763452156619,1.1354702035492932,0.8972019512430174
0.9896586857697638,1.1304558525818478,0.8902742851260239
1.0016402838210574,1.1245090430123785,0.8841316539954943
1.0136327822630762,1.1176835256862505,0.8788148384154585
1.0255478638348767,1.1100400758035964,0.8743602281769354
1.0372978794361498,1.101645575588977,0.8707995281342011
1.048796407680851,1.09257204938839,0.8681594298609175
1.0599587949777047,1.0828956897059074,0.8664612748400216
1.0707026550732035,1.072695839162702,0.8657206971941933
1.080948358560297,1.0620540879778468,0.8659472871507113
1.0906195083833703,1.051053357895706,0.8671442594503738
1.099643418491263,1.0397771089086492,0.869308157627157
1.1079516209813152,1.028308635134199,0.8724286230159919
1.1154803728328162,1.0167304296870219,0.8764881991989467
1.1221712159140216,1.0051236799913987,0.8814622477110059
1.1279715399134822,0.9935678242032746,0.8873189305728012
1.1328351788817927,0.9821402116568929,0.8940192968938854
1.1367229998306403,0.9709158168702334,0.9015174849283665
1.139603487815859,0.9599670307585313,0.9097610045742972
1.1414532803057313,0.9493634788385971,0.9186911474796798
1.1422576284743933,0.9391718804099569,0.9282434617410126
1.1420107926231295,0.9294559349224116,0.938348330473505
1.1407162479252964,0.9202761870485022,0.9489315873633898
1.1383868297229534,0.9116899271866522,0.9599152129791937
1.135044624149187,0.9037510383899078,0.9712180238214143
1.1307207586877108,0.8965098514010288,0.9827563985934488
1.1254549794384376,0.8900129600309811,0.9944449958513056
1.1192950898346286,0.8843030034339286,1.006197429338331
1.1122962383692767,0.8794184297101678,1.0179269570039928
1.1045201106781668,0.8753932135395593,1.0295470841307985
1.0960340281597596,0.8722565613328555,1.0409721714414868
1.0869099934882323,0.8700325833132996,1.052117976299882
1.0772237661993866,0.8687399670106695,1.0629021788992838
1.0670538745153535,0.8683916305460258,1.0732448724405432
1.0564807760660273,0.8689944105785823,1.0830690521734194
1.0455859809477281,0.8705487518477698,1.0923010881614168
1.034451325236472,0.873048448713262,1.1008712128667668
1.0231583037114695,0.876480447114574,1.108714029092151
1.0117874885282143,0.880824687306219,1.1157690225766153
1.000418060874183,0.886054071693371,1.1219811245760265
0.9891274009207536,0.8921344777372218,1.1273012655638088
0.9779907698972552,0.8990248941452669,1.1316869584839393
0.9670810452458987,0.9066776542303039,1.1351028609123541
0.9564685233117307,0.9150387601460181,1.137521330879705
0.9462207388964141,0.9240483088131248,1.1389229020868878
0.9364023293444229,0.9336409920615825,1.1392967017202997
0.9270749083370425,0.9437466812034682,1.1386407649828185
0.9182969307482742,0.9542910482027939,1.1369621867335622
0.9101235728852272,0.965196249784159,1.1342771766289128
0.9026065748906491,0.976381611804968,1.1306109004960565
0.895794074756278,0.9877643273403336,1.1259971925843855
0.8897304159404571,0.9992601579150943,1.120478094293977
0.8844559165047139,1.010784084033401,1.1141032487841902
0.8800066223772995,1.0222509599992005,1.106929178989055
0.8764140227574396,1.0335761096185831,1.0990184544392674
0.8737047513759927,1.044675895731966,1.0904388267519125
0.8719002652473101,1.0554682584136172,1.0812622795735924
0.8710165232001167,1.065873219641666,1.0715641383825718
0.8710636662652675,1.075813376767561,1.0614221583177448
0.8720457083506467,1.0852143754326071,1.0509156725053488
0.8739602758801064,1.0940053997334045,1.0401248350455634
0.8767983676596616,1.1021196519961647,1.0291298934453326
0.880544193337665,1.1094948660375177,1.0180105916131506
0.8851750775401913,1.116073831538334,1.0068456319091905
0.8906614346515279,1.1218049366630596,0.9957122311614226
0.8969668578761715,1.1266427292641543,0.9846857533315462
0.9040482767503225,1.13054846898587,0.9738394069197955
0.911856231796922,1.1334906777622535,0.9632440069650525
0.9203352302086464,1.1354456258356056,0.9529677674354177
0.9294241934758142,1.1363977948494004,0.9430761502637331
0.9390569783659163,1.1363402044489144,0.9336317072064252
0.9491629605045852,1.1352746665537865,0.9246939554306719
0.9596676744935173,1.13321189215281,0.9163192432818981
0.9704934630752485,1.1301714287775195,0.908560598117241
0.981560175831191,1.1261814851505225,0.9014675787046309
0.99278583191613,1.1212785500251352,0.8950860821146625
1.004087296128149,1.1155069062867484,0.8894581430255083
1.0153809263741822,1.1089179791610744,0.8846216978386826
1.0265831770597589,1.101569610639557,0.8806103225592442
1.0376111950244504,1.0935252182723076,0.8774529519371737
1.04838335822302,1.0848529336082153,0.8751735754484702
1.0588198039501289,1.0756247127066536,0.8737909298621823
1.0688429209641181,1.0659154282400247,0.8733181794990618
1.0783778393370793,1.0558020542658129,0.8737626243850032
1.0873529032988134,1.0453628319714532,0.875125411825636
1.0957001555328922,1.0346765608809476,0.8774012974971023
1.1033558328650166,1.023821940821346,0.8805784571977945
1.1102608675048846,1.0128769939532916,0.8846383433650779
1.116361422707538,1.00191858757365,0.8895556461023826
1.121609422274127,0.9910220118205247,0.8952983050946749
1.1259631031742017,0.9802606477823663,0.9018276332135882
1.1293875405087672,0.9697056797793293,0.9090985260760671
1.1318551696712156,0.9594258776093045,0.9170597581253981
1.13334622936221,0.949487395310809,0.9256543771255706
1.1338491577024652,0.9399536173265324,0.9348201660800048
1.1333608859684827,0.9308850130777316,0.9444901871415495
1.1318869895999786,0.9223389885825307,0.9545933615250716
1.1294417531027279,0.9143697571697172,0.9650551161196532
1.1260480272276074,0.907028171231892,0.9757980235951167
1.1217369884022443,0.9003615597665455,0.9867424768064298
1.1165477155009693,0.8944135324680756,0.9978073521341061
1.1105266504874447,0.8892237583585648,1.0089106423811918
1.103726929429713,0.8848277284152878,1.0199700960140388
1.0962076325177244,0.881256484466341,1.03090379396554
1.088032965972262,0.8785363386586473,1.0416307222657208
1.0792713873362199,0.876688570231385,1.0520712998035804
1.0699947727282053,0.8757291289069058,1.0621478881398678
1.0602775313177295,0.8756683293458306,1.0717852798103877
1.0501958266823184,0.8765105744287367,1.080911178596309
1.03982681136209,0.8782541027142781,1.089456679023556
1.0292479388970766,0.8808907681008067,1.097356743401943
1.0185363734354076,0.8844058980591329,1.1045507070502651
1.0077684425775004,0.8887781856550063,1.1109827766020135
0.9970192005386741,0.8939796869163549,1.1166025618550475
0.9863620388572167,0.8999758848294733,1.1213655981479442
0.9758683783517664,0.9067258417331632,1.125233879850223
0.9656074028504724,0.9141824548841776,1.1281763619165943
0.9556458482021704,0.9222927813539895,1.130169435573774
0.9460478198678111,0.9309984600042731,1.1311973434508003
0.9368746260452534,0.9402361921645365,1.1312524944093663
0.9281846410927984,0.9499382984707165,1.1303357136479424
0.9200331472958725,0.9600333060998245,1.1284563199858904
0.9124721908893322,0.970446580783447,1.1256321101713953
0.9055504167721452,0.9811009780602157,1.1218891767956265
0.8993128799100094,0.9919174798888414,1.1172615797271983
0.8938008488237569,1.0028158535241962,1.1117908963715886
0.8890515717228792,1.0137152631072874,1.105525629506519
0.8850980306379711,1.0245348751931267,1.098520534658007
0.8819686696398745,1.0351944328733902,1.0908358377077345
0.8796871117632291,1.0456147931237998,1.0825364462249514
0.8782718654988927,1.0557184512356137,1.0736910891109581
0.8777360305587559,1.0654300320750643,1.0643714893234988
0.8780870220045003,1.0746767784995648,1.054651563445009
0.8793263005616809,1.0833890205971484,1.0446066321698289
0.8814491586685389,1.0915006606640372,1.0343127420318754
0.8844445345301868,1.0989496522824997,1.0238460066626274
0.8882948904038949,1.1056784969692124,1.013282051918519
0.8929761707681169,1.1116347548793037,1.0026955289131312
0.8984578153183364,1.1167715563478182,0.9921596924820323
0.9047028793465924,1.1210481239029568,0.9817460560961242
0.9116682234288256,1.1244302706757903,0.9715240945315748
0.9193047971983211,1.1268908899902892,0.9615610086834416
0.927558003974309,1.1284103677323343,0.9519215097522349
0.9363681386739111,1.1289769613704501,0.9426676532183196
0.9456708953423519,1.1285870603517723,0.9338586726116979
0.9553979189367955,1.127245344892897,0.9255508275270239
0.9654774149783958,1.124964837710111,0.9177972587399068
0.975834757066428,1.1217667793358512,0.9106478154683071
0.9863931365540589,1.117680411043777,0.9041488915450586
0.9970741909329395,1.1127425815881369,0.898343226029784
1.0077986237961754,1.1069972549028586,0.8932696900607692
1.0184868202076378,1.1004948856181056,0.8889630539285769
1.0290594120771543,1.093291729011777,0.8854537285211904
1.0394378430764541,1.0854490672608736,0.8827674975699453
1.049544888616444,1.077032400769317,0.8809252317783294
1.059305164060343,1.068110652286168,0.8799426092775406
1.0686456094884773,1.058755331304669,0.8798298286616928
1.0774959697004156,1.0490397948168373,0.8805913539426952
1.0857892670104086,1.0390385020670017,0.8822256753893062
1.0934622756753185,1.0288263574590033,0.8847251102885305
1.1004560132162455,1.018478126031846,0.8880756696304194
1.1067162270950486,1.008067897126324,0.892256960938822
1.1121939059270678,0.9976686462767842,0.8972421899154973
1.1168457791697652,0.9873518417625008,0.9029982204055512
1.1206348247877063,0.9771871284855697,0.9094857233702177
1.1235307394832177,0.9672420494677155,0.9166594159185367
1.1255103905488928,0.9575818243454776,0.9244683699954911
1.1265581959545443,0.9482691495778935,0.932856410459464
1.126666426759254,0.9393640239556512,0.941762570019199
1.1258354343872228,0.9309235966098662,0.951121617073484
1.1240737211323333,0.9230019989954065,0.9608646100362255
1.1213979329562715,0.9156501966789939,0.970919504727417
1.1178326801790894,0.9089158139803254,0.9812117684424478
1.113410242864188,0.9028429489379384,0.9916649977550862
1.1081701445425602,0.8974719754556966,1.0022015506853028
1.1021586079138364,0.8928393142684287,1.0127431352658356
1.0954279197438577,0.8889771969424479,1.023211407120256
1.08803570624015,0.8859134034041471,1.0335285239524863
1.0800441884778993,0.8836709944725085,1.0436176806964643
1.0715193647631747,0.8822680311959974,1.0534036247193796
1.0625302463847852,0.8817173032772323,1.062813145991024
1.0531480703759353,0.8820260648721824,1.0717755602071173
1.0434455638475428,0.8831957877638357,1.0802231767477908
1.0334962806687529,0.8852219633439027,1.0880917778166779
1.0233739600813403,0.8880939259286192,1.095321087030035
1.0131519932340352,0.8917947535231259,1.101855260276636
1.0029029297753824,0.8963012210040653,1.107643373465431
0.9926980659065158,0.9015838244276477,1.112639921119583
0.982607088807332,0.9076068977403228,1.11680530816401
0.9726977772778137,0.9143287911199672,1.1201063294532272
0.9630357507589057,0.9217021475456841,1.1225166228016423
0.953684248098519,0.9296742449047195,1.1240170618615744
0.9447039484854965,0.938187417384498,1.1245961100574038
0.9361527897670127,0.9471795318903333,1.1242500504219033
0.9280858151912972,0.9565845206685258,1.1229831492554092
0.9205550113734229,0.9663329551879271,1.120807683450419
0.9136091363841836,0.9763526317363531,1.1177438352070477
0.9072935502786735,0.9865691948646083,1.1138194804815225
0.9016500131870611,0.996906734921344,1.1090698202633646
0.8967164791714439,1.0072883976327034,1.1035369212169126
0.8925268650832643,1.0176369726530772,1.0972691275635569
0.8891108034120112,1.027875450867586,1.0903204162442512
0.8864933839196586,1.0379275766600886,1.0827496616040646
0.88469488351653,1.0477183600152802,1.0746198840229226
0.8837305004759975,1.0571745806664217,1.0659974829585743
0.8836100854933807,1.0662252679278332,1.0569514523014274
0.884337904503284,1.0748021778645669,1.0475526713476564
0.8859124138896525,1.0828402597948206,1.0378731863756705
0.8883260811204801,1.0902781269152206,1.027985582318292
0.8915652603074289,1.0970585348508053,1.0179624074849685
0.8956101083541371,1.1031288582694834,1.0078756523521752
0.9004345926528374,1.1084415833354422,0.9977963140128958
0.9060065516477206,1.1129547878863029,0.9877940034962708
0.9122878429264031,1.1166326245829816,0.9779366252365438
0.9192345729260545,1.119445765495703,0.9682900928525052
0.9267973945062054,1.1213718282209837,0.9589180988382633
0.9349218871439079,1.1223957271957445,0.9498819040223966
0.9435489923950222,1.1225099580182087,0.9412401553296257
0.9526155175548374,1.1217148020543668,0.9330487221614014
0.9620546656900898,1.1200183896811533,0.9253605218741093
0.9717966180196607,1.1174366883930942,0.9182253646274617
0.9817691204736637,1.1139933277585012,0.9116897725329529
0.9918980811228709,1.109719322271938,0.9057967945998521
1.0021081777756562,1.1046526650524495,0.9005858079709351
1.0123234294652235,1.0988378164947146,0.8960922935620131
1.0224677784316416,1.0923251021163665,0.8923476060986941
1.0324656309073905,1.0851700319701145,0.8893787209335466
1.042242384549195,1.0774325931684436,0.8872079784134366
1.0517249353367637,1.0691764766675307,0.8858528166679144
1.0608421633723693,1.0604683529075307,0.8853255164667109
1.0695254106973464,1.0513771164998036,0.8856329517566436
1.0777089460686013,1.0419731876650726,0.88677636176115
1.085330436720554,1.0323278689333453,0.8887511670461452
1.0923314102101749,1.0225127269238397,0.8915468080449127
1.0986577344573516,1.0125990733308994,0.8951466599008882
1.1042600903361959,1.002657478433874,0.8995279918027859
1.1090944536703347,0.9927573647843898,0.9046619997209372
1.1131225642634668,0.9829666507599489,0.9105139226194654
1.116312384075616,0.9733514488352062,0.9170432180988732
1.1186385203416342,0.9639758064899923,0.9242038315516949
1.1200825976780988,0.9549014802236117,0.9319445249349909
1.1206335839939705,0.9461877458192,0.9402092830975841
1.1202880004366433,0.937891208968959,0.9489377694163716
1.1190500723558297,0.9300656453939055,0.9580658391302515
1.1169317406862191,0.9227618287739299,0.9675260860328422
1.1139525634113376,0.9160273574974602,0.9772484087086218
1.1101395046446547,0.9099064797233285,0.987160608805163
1.1055265844604545,0.904439890957508,0.9971889655804694
1.1001544406386046,0.8996645311477844,1.0072588302941092
1.0940697712893241,0.8956133561680256,1.0172951925815255
1.087324723815238,0.8923150997065871,1.0272232283882052
1.0799761936139136,0.8897940228996375,1.0369688386542906
1.0720851206844073,0.8880696581678638,1.0464591529533993
1.0637157478665844,0.8871565552066113,1.0556230279178787
1.0549348839543586,0.887064029154653,1.064391521162448
1.045811220279451,0.887795939088398,1.0726983640881935
1.0364146400130752,0.8893504771011945,1.0804804216301231
1.0268156199123488,0.8917200094416056,1.087678158899697
1.017084663155087,0.8948909596168154,1.0942361068499327
1.007291798149217,0.8988437403840297,1.1001033302893077
0.9975061469275603,0.9035527688866732,1.1052339022590623
0.9877955373730887,0.9089865294063233,1.1095873675690053
0.9782261814176266,0.9151077266568545,1.1131292019676782
0.9688623885184248,0.9218735065885465,1.1158312341695749
0.9597663302431712,0.9292357498629603,1.11767204786691
0.9509978207973576,0.9371414373439807,1.1186373030936
0.9426141315352534,0.9455330721368637,1.1187200062761866
0.9346698153248009,0.9543491623634014,1.1179206860721365
0.9272165291984477,0.9635247324801087,1.116247450997009
0.9203028721574583,0.9729918843733677,1.1137159662562692
0.913974199278759,0.9826803587028308,1.110349278159466
0.9082724375376451,0.9925181164561193,1.1061775487606944
0.9032358846925721,1.0024319217933593,1.1012376614679231
0.8988989897789214,1.0123478994668473,1.0955727357375393
0.895292127378809,1.0221921002566727,1.0892315497468072
0.892441352869456,1.0318910285762095,1.082267897216399
0.8903681568235466,1.0413721613767506,1.0747399096482615
0.8890892101863547,1.0505644457450523,1.066709323953539
0.8886161234433321,1.059398779298027,1.0582407905025715
0.8889552115467697,1.0678084818070894,1.0494011507154224
0.8901072831679347,1.0757297555901413,1.040258770467497
0.892067470619376,1.0831021496853668,1.0308829183814041
0.8948250845892975,1.0898690152174124,1.02134317156177
0.8983635410237882,1.0959779738849509,1.0117089101768832
0.9026603311384028,1.1013813778719999,1.0020488431414025
0.9076870622037733,1.1060367751793891,0.9924306079454852
0.913409576443839,1.1099073587943307,0.9829204174328126
0.9197881276916227,1.1129624026789888,0.9735827571667127
0.9267776454827238,1.1151776609233817,0.9644801239606372
0.9343280560703876,1.1165357151483095,0.9556727947774841
0.9423846764684027,1.117026275867857,0.9472186307550725
0.9508886551473595,1.1166463723748405,0.9391728821646639
0.9597774674854769,1.115400484954799,0.9315880215128948
0.9689854431231341,1.1133005451435039,0.9245135664035007
0.9784443122245543,1.1103658319419432,0.9179959019110682
0.988083782794999,1.1066227617948081,0.9120781025735424
0.9978320967271332,1.1021045490295922,0.9067997297345283
1.0076166055517786,1.096850782721252,0.9021966296671345
1.0173643209743173,1.0909068928859893,0.8983007090033981
1.0270024494488252,1.0843235662223767,0.8951397029240986
1.036458918993298,1.0771560769003214,0.8927369331717161
1.0456628740960257,1.0694636159243593,0.8911110629088463
1.0545451663812717,1.0613085826773943,0.8902758550745646
1.0630388227684417,1.052755881863323,0.890239935089132
1.0710795120847176,1.04387226837643,0.8910065840623808
1.078605999298419,1.034725685025365,0.8925735435343236
1.0855606048779076,1.0253846865545886,0.8949328719587465
1.0918896610712068,1.0159178905929152,0.8980708410932053
1.0975439691599533,1.0063934912569896,0.9019678812319145
1.1024792581688057,0.9968788364904003,0.9065986049504896
1.106656631902639,0.9874400465691267,0.9119318769411143
1.1100430067843396,0.9781416943376355,0.9179309707112175
1.1126115117974142,0.9690465184284385,0.9245537876570037
1.114341866004508,0.9602151845917807,0.9317531468181275
1.1152206754786322,0.9517060620997226,0.9394771409633162
1.1152416819910456,0.9435750334032718,0.9476695476966942
1.1144059161960223,0.9358753118007511,0.9562702964959907
1.1127217427144627,0.9286572601237885,0.9652159639195814
1.1102048245694365,0.9219682231951906,0.9744403161391523
1.106877944637831,0.9158523385227669,0.9838748503113615
1.1027707443645478,0.9103503513822924,0.9934493593020445
1.0979193384382924,0.9054994128143439,1.0030924943256214
1.0923658479265683,0.9013328635949606,1.0127323078588892
1.086157845869867,0.8978800123780055,1.022296802357988
1.0793477373807991,0.8951658984194306,1.031714448936617
1.0719921129409735,0.8932110555861805,1.040914694793937
1.0641510504755178,0.8920312669725087,1.0498284475164956
1.0558874580956346,0.8916373418375623,1.0583885559082171
1.047266360623895,0.8920348844523645,1.066530269236193
1.038354303941613,0.8932241171861498,1.0741916986458648
1.0292187002697482,0.8951996988277028,1.081314263462897
1.019927312775207,0.8979506237928055,1.0878431529941928
1.0105477193200707,0.9014601368706027,1.0937277710601083
1.0011468813031588,0.9057057287900683,1.0989221937853797
0.9917907362368046,0.9106591860773999,1.1033856101218271
0.9825438573047868,0.916286703543759,1.1070827638799718
0.973469146184246,0.9225490801109828,1.109984353569332
0.9646275771751441,0.9294019684068088,1.1120674225855576
0.9560779591742317,0.9367961972816395,1.113315674709803
0.9478767343253859,0.9446781511677619,1.1137197484532138
0.9400777874606568,0.9529902091312448,1.1132774031640835
0.9327322603212747,0.96167121286107,1.1119936052676302
0.9258883840465545,0.9706569900854951,1.1098805421472193
0.9195912874358719,0.9798808749047491,1.1069574888560552
0.9138828212481289,0.9892742685227925,1.1032506080475994
0.9088013564513752,0.9987671849304979,1.098792611585834
0.9043815790474786,1.0082887982514288,1.0936223492645927
0.9006542730671391,1.0177679897167033,1.0877842911044273
0.8976460915547809,1.027133860615643,1.0813279671433185
0.8953793244274865,1.0363162525303105,1.074307326003493
0.8938716613308355,1.0452462312739699,1.0667800868990394
0.8931359637561465,1.0538565696176652,1.0588070696315413
0.8931800390242541,1.0620822089179063,1.0504515129218066
0.8940064501253118,1.0698607195605216,1.0417784540798933
0.8956123326655449,1.0771327482111706,1.0328540857557176
0.8979892699013527,1.0838424708968384,1.023745209342206
0.9011231991922322,1.0899380384649084,1.0145186975834222
0.9049943732439538,1.0953720246559766,1.0052410285878572
0.9095773929094935,1.1001018684174957,0.9959778704879765
0.9148412858628437,1.1040903072549295,0.9867937106945011
0.9207496677574686,1.1073057906206434,0.9777515361071242
0.9272609613444751,1.1097228632054856,0.9689125512664217
0.9343286874092545,1.1113225161007876,0.9603359373560811
0.9419018117817414,1.1120924599364423,0.9520786258994376
0.9499251506883067,1.1120273548973099,0.9441951067995369
0.9583398222182308,1.1111289346020963,0.9367372375512346
0.9670837313030988,1.1094060444588965,0.9297540628813578
0.9760920947972035,1.1068745865273852,0.9232916403579271
0.9852979645517361,1.1035573372013534,0.9173928486843874
0.9946327781441462,1.09948368603831,0.912097202507354
1.0040269056843731,1.0946892561391706,0.9074406508921117
1.013410175090918,1.0892154520611805,0.9034553629265378
1.022712409034541,1.0831089089844885,0.9001695081180706
1.031863925231635,1.0764209268719267,0.8976070298429083
1.0407960437228032,1.0692068074950798,0.8957874127764177
1.0494415563570427,1.061525231982043,0.894725456177179
1.05773520154605,1.0534375796590645,0.8944310518854982
1.0656141157138963,1.0450072925885483,0.8949089780557719
1.0730182891207198,1.0362992631597878,0.8961587268171491
1.0798910068513305,1.0273792344299078,0.8981743453862276
1.086179299295181,1.0183132873569742,0.900944346972595
1.09183437808721,1.0091673263195813,0.9044516346686006
1.0968120813960105,1.0000066647314192,0.9086735203307277
1.1010732995157277,0.9908956210941264,0.91358176976612
1.104584396732443,0.9818971897802907,0.9191427373116463
1.1073175935166817,0.9730727349927525,0.9253175531985832
1.109251335037435,0.9644817374409225,0.9320623803413838
1.1103705746726995,0.9561815515428734,0.9393287324626324
1.1106670475785523,0.9482272123620443,0.9470638511689554
1.1101393956545702,0.9406712219934384,0.9552111246418913
1.1087932828479905,0.9335633847691399,0.9637105616292139
1.1066413444236276,0.9269506113534572,0.972499279742026
1.1037030871527407,0.9208767461925309,0.9815120310042527
1.100004651283278,0.9153823750343272,0.9906817344787326
1.095578496262789,0.9105046285028684,0.9999400051567097
1.0904629771570955,0.9062769795387465,1.009217700802743
1.0847018671566007,0.9027290250312631,1.0184454291869718
1.078343777183602,0.8998862665999839,1.02755407996282
1.0714415845870473,0.8977698833891085,1.0364753032444887
1.0640517603524027,0.8963965038976482,1.0451420084298815
1.056233766633435,0.8957779904442217,1.0534888218796779
1.0480493891451508,0.8959212294761947,1.0614525522884477
1.039562118846222,0.8968279420510004,1.0689726367680388
1.0308365779260449,0.8984945364125646,1.0759915888065847
1.0219379486271856,0.9009119746360199,1.0824554347882194
1.012931492335386,0.904065714046505,1.0883141597485642
1.0038820736042158,0.9079356687961989,1.0935221368054606
0.9948537690885052,0.9124962563266893,1.0980385599313949
0.9859094994247266,0.9177164892634236,1.1018278561509351
0.9771107203635444,0.9235601375139669,1.104860088913437
0.9685171387043365,0.9299859564753321,1.1071113089558005
0.9601864752976934,0.936947971749799,1.1085638921116543
0.9521742352111999,0.9443958270436491,1.1092067823639111
0.9445335140131315,0.9522751801832188,1.1090357007663008
0.9373148066688713,0.960528148078136,1.1080532524974436
0.9305658202387342,0.9690937766660621,1.1062689410453381
0.924331299202968,0.9779085555136593,1.1036991034252055
0.9186528298643613,0.986906922915581,1.1003667168100437
0.9135686572230257,0.996021808008046,1.09630113688291
0.9091134783147137,1.0051851505643545,1.0915377180393873
0.9053182360465809,1.0143284254925626,1.086117372673245
0.9022099013575487,1.0233831594994018,1.0800860377278054
0.8998112522504248,1.0322814224656516,1.0734941196796082
0.8981406499863368,1.0409563210851565,1.0663958642041833
0.897211820955667,1.0493424635782105,1.0588487443026549
0.8970336494275668,1.0573764240040318,1.0509128216340586
0.8976099816610182,1.0649971888331549,1.042650120633356
0.8989394696533537,1.0721466042749537,1.0341240527752622
0.9010154269329819,1.0787698110359174,1.0253988328938346
